,home_times,away_times,home_win,away_win,home_goals,away_goals,home_r_win,away_r_win,home_Ave_goal,away_Ave_goal,result
12,-0.8046626362378878,0.1703044891947561,-0.8758725988514551,0.009842832977397156,-0.8897251203623694,-0.10259938375840331,-0.8520189221740327,0.05439939748928327,-0.8844093893006569,-0.21862389849573213,1
13,0.054044180950110425,-0.725004652428009,-0.22283559310134762,-0.5748066446273963,-0.08127483731588808,-0.5959507193047708,-0.3438874208878607,0.3004103289932761,0.034858176372927395,0.16361211843131576,1
14,1.0501440888881883,-0.19595834146910235,1.129883918809589,-0.28248190582499955,0.7756824627133821,-0.3698313571793524,0.9437079367402056,-0.06905829423974266,0.2575252089471959,-0.32910048483607246,1
15,1.0501440888881883,-0.19595834146910235,1.129883918809589,-0.5163416968669169,0.7756824627133821,-0.4315002741226483,0.9437079367402056,-0.8857784087548352,0.2575252089471959,-0.5243262333005091,1
16,0.054044180950110425,-0.07387073124781621,-0.22283559310134762,0.009842832977397156,-0.08127483731588808,0.02073845012818857,-0.3438874208878607,0.6041839623199962,0.034858176372927395,0.5907469606314988,1
17,0.054044180950110425,1.716747551997714,-0.22283559310134762,1.9391861090732154,-0.08127483731588808,1.5213487624150563,-0.3438874208878607,1.2921418966187455,0.034858176372927395,0.635780683500506,1
18,-0.7359660908628479,0.902830150522473,-0.6892905972085672,0.8283521016241079,-0.6795280467702842,1.0074411212209236,-0.09126764204287717,0.6472454127530028,-0.08496359598038768,0.9201309438625912,1
19,-0.5642247274252483,0.6179590600061386,-0.7359360976192891,0.7114222061031492,-0.647190035448425,0.6579839252089132,-0.8218386388309363,0.9064685092088411,-0.4274793345981988,0.7313850623781519,1
20,-0.15204545517500917,1.716747551997714,-0.3627720943335135,1.9391861090732154,-0.17828887128146584,1.5213487624150563,-0.3612612712906382,1.2921418966187455,0.18593780238362995,0.635780683500506,1
21,-0.0833489097999693,0.1703044891947561,0.24361941100587195,0.009842832977397156,0.30678129854642294,-0.10259938375840331,1.3766063759427452,0.05439939748928327,1.3861814979130969,-0.21862389849573213,1
22,0.2944820897627499,2.8155360439892894,0.19697391059515,3.1669500120432814,0.11275323061526743,3.412528882009465,0.31759493992749327,1.4849785903236978,0.07973089822275704,1.6123111248936037,1
23,1.1188406342632282,-0.19595834146910235,1.0365929179881452,-0.5163416968669169,0.694837434408734,-0.4315002741226483,0.6655402649634736,-0.8857784087548352,0.042832545617325225,-0.5243262333005091,1
24,-0.7016178181753281,-0.725004652428009,-0.6892905972085672,-0.5748066446273963,-0.6633590411093546,-0.5959507193047708,-0.21068790113323316,0.3004103289932761,-0.11957877466023477,0.16361211843131576,1
25,-0.7016178181753281,-0.19595834146910235,-0.6892905972085672,-0.3994118013459582,-0.6633590411093546,-0.2876061345882911,-0.21068790113323316,-0.47741835149728873,-0.11957877466023477,-0.06879948688349008,1
26,-0.0833489097999693,0.2923920994160422,0.24361941100587195,0.0683077807378765,0.30678129854642294,0.30852672919690294,1.3766063759427452,-0.01579393894527956,1.3861814979130969,0.5621474972841826,1
27,1.1188406342632282,0.8214384103749489,1.0365929179881452,0.7698871538636286,0.694837434408734,0.6785402308566786,0.6655402649634736,0.6646055374433073,0.042832545617325225,0.4529054793519824,0
28,-0.7359660908628479,-0.27735008161662644,-0.6892905972085672,-0.28248190582499955,-0.6795280467702842,0.575758702617852,-0.09126764204287717,0.13512173438903094,-0.08496359598038768,3.0182076607104165,1
29,1.1188406342632282,0.8214384103749489,1.0365929179881452,0.7698871538636286,0.694837434408734,0.6785402308566786,0.6655402649634736,0.6646055374433073,0.042832545617325225,0.4529054793519824,1
30,1.1188406342632282,-0.3994376918379126,1.0365929179881452,-0.3409468535854789,0.694837434408734,-0.3287187458838218,0.6655402649634736,0.2548134753093465,0.042832545617325225,0.2835044500006087,1
31,-0.7016178181753281,0.3737838395635663,-0.6892905972085672,0.8283521016241079,-0.6633590411093546,0.9252158986298623,-0.21068790113323316,1.7260244574548884,-0.11957877466023477,1.79669099844335,1
32,-0.0833489097999693,-0.3994376918379126,0.24361941100587195,-0.3409468535854789,0.30678129854642294,-0.3287187458838218,1.3766063759427452,0.2548134753093465,1.3861814979130969,0.2835044500006087,1
33,1.1188406342632282,-0.35874182176415054,1.0365929179881452,-0.3409468535854789,0.694837434408734,-0.30816244023605643,0.6655402649634736,0.13512173438903094,0.042832545617325225,0.24790006062548497,1
34,-0.5642247274252483,0.3737838395635663,-0.7359360976192891,0.8283521016241079,-0.647190035448425,0.9252158986298623,-0.8218386388309363,1.7260244574548884,-0.4274793345981988,1.79669099844335,0
35,0.3631786351377898,0.1703044891947561,0.24361941100587195,0.009842832977397156,0.37145732119014147,-0.10259938375840331,0.30027419104025604,0.05439939748928327,0.5339752546534051,-0.21862389849573213,1
36,-1.629021180738366,-0.725004652428009,-1.3423276029586746,-0.5748066446273963,-1.29395026188561,-0.5959507193047708,-1.3650837390066723,0.3004103289932761,0.31063844607500324,0.16361211843131576,0
37,1.1188406342632282,-1.2540509633869157,1.0365929179881452,-0.9255963311902723,0.694837434408734,-1.068745749203373,0.6655402649634736,1.002886856061317,0.042832545617325225,-1.06119704157771,1
38,1.9775474514512266,-0.3180459516903885,2.1094394274347503,-0.16555201030404085,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.6949701999840545,1.2069243226067476,0.14321987435208128,1
39,-0.7016178181753281,0.6179590600061386,-0.6892905972085672,0.7114222061031492,-0.6633590411093546,0.6579839252089132,-0.21068790113323316,0.9064685092088411,-0.11957877466023477,0.7313850623781519,1
40,-1.629021180738366,-0.725004652428009,-1.3423276029586746,-0.5748066446273963,-1.29395026188561,-0.5959507193047708,-1.3650837390066723,0.3004103289932761,0.31063844607500324,0.16361211843131576,1
41,-0.5642247274252483,0.3737838395635663,-0.7359360976192891,0.8283521016241079,-0.647190035448425,0.9252158986298623,-0.8218386388309363,1.7260244574548884,-0.4274793345981988,1.79669099844335,1
42,1.9775474514512266,-0.35874182176415054,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.13512173438903094,1.2069243226067476,0.24790006062548497,0
43,-0.6329212728002882,-0.19595834146910235,-0.6426450967978452,-0.3994118013459582,0.031908202310619305,-0.2876061345882911,-0.21068790113323316,-0.47741835149728873,2.5737602843176592,-0.06879948688349008,1
44,-0.15204545517500917,-1.4575303137557258,-0.3627720943335135,-1.1594561222321895,-0.17828887128146584,-1.1098583604989036,-0.3612612712906382,-1.021898427840684,0.18593780238362995,0.6904117571448753,1
45,1.1188406342632282,0.902830150522473,1.0365929179881452,0.8283521016241079,0.694837434408734,1.0074411212209236,0.6655402649634736,0.6472454127530028,0.042832545617325225,0.9201309438625912,1
46,1.9775474514512266,-0.35874182176415054,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.13512173438903094,1.2069243226067476,0.24790006062548497,1
47,-0.6329212728002882,0.2923920994160422,-0.6426450967978452,0.0683077807378765,0.031908202310619305,0.30852672919690294,-0.21068790113323316,-0.01579393894527956,2.5737602843176592,0.5621474972841826,1
48,1.1188406342632282,2.8155360439892894,1.0365929179881452,3.1669500120432814,0.694837434408734,3.412528882009465,0.6655402649634736,1.4849785903236978,0.042832545617325225,1.6123111248936037,1
49,1.9775474514512266,0.2923920994160422,2.1094394274347503,0.0683077807378765,2.2632309835189077,0.30852672919690294,1.1361072430524455,-0.01579393894527956,1.2069243226067476,0.5621474972841826,1
50,1.1188406342632282,-0.27735008161662644,1.0365929179881452,-0.28248190582499955,0.694837434408734,0.575758702617852,0.6655402649634736,0.13512173438903094,0.042832545617325225,3.0182076607104165,1
51,1.9775474514512266,0.6179590600061386,2.1094394274347503,0.0683077807378765,2.2632309835189077,-0.020374161167342055,1.1361072430524455,-0.5076672446274774,1.2069243226067476,-0.6207340103199838,1
52,0.39752690782530975,-0.19595834146910235,0.24361941100587195,-0.28248190582499955,-0.0974438429768177,-0.3698313571793524,0.2361750038500339,-0.06905829423974266,-0.5336050247226407,-0.32910048483607246,1
53,0.2944820897627499,-0.19595834146910235,0.19697391059515,-0.5163416968669169,0.11275323061526743,-0.4315002741226483,0.31759493992749327,-0.8857784087548352,0.07973089822275704,-0.5243262333005091,1
54,-0.15204545517500917,1.7981392921452382,-0.3627720943335135,1.8222562135522566,-0.17828887128146584,1.4185672341762299,-0.3612612712906382,1.0133418575272484,0.18593780238362995,0.4149526689500744,1
55,-0.46117990936268854,-0.19595834146910235,-0.40941759474423545,-0.3994118013459582,-0.4046549505344806,-0.2876061345882911,0.25731041151816086,-0.47741835149728873,0.21374267563913849,-0.06879948688349008,1
56,1.9775474514512266,-0.19595834146910235,2.1094394274347503,-0.3994118013459582,2.2632309835189077,-0.2876061345882911,1.1361072430524455,-0.47741835149728873,1.2069243226067476,-0.06879948688349008,0
57,-0.46117990936268854,0.6179590600061386,-0.40941759474423545,0.0683077807378765,-0.4046549505344806,-0.020374161167342055,0.25731041151816086,-0.5076672446274774,0.21374267563913849,-0.6207340103199838,1
58,0.2944820897627499,-0.19595834146910235,0.19697391059515,-0.28248190582499955,0.11275323061526743,-0.3698313571793524,0.31759493992749327,-0.06905829423974266,0.07973089822275704,-0.32910048483607246,1
59,-0.15204545517500917,-0.4808294319854367,-0.3627720943335135,-0.5748066446273963,-0.17828887128146584,-0.5959507193047708,-0.3612612712906382,-0.5076672446274774,0.18593780238362995,-0.5387873998534303,0
60,-0.5642247274252483,0.943526020596235,-0.8292270984407331,0.8283521016241079,-0.7603730750749323,0.4113082574357295,-1.2292724639627384,0.5830005068650499,-0.8703500030021197,-0.17795796989586327,1
61,1.9775474514512266,-0.07387073124781621,2.1094394274347503,0.009842832977397156,2.2632309835189077,0.02073845012818857,1.1361072430524455,0.6041839623199962,1.2069243226067476,0.5907469606314988,1
62,0.2944820897627499,0.943526020596235,0.19697391059515,0.8283521016241079,0.11275323061526743,0.4113082574357295,0.31759493992749327,0.5830005068650499,0.07973089822275704,-0.17795796989586327,1
63,1.1188406342632282,-0.4808294319854367,1.0365929179881452,-0.5748066446273963,0.694837434408734,-0.5959507193047708,0.6655402649634736,-0.5076672446274774,0.042832545617325225,-0.5387873998534303,1
64,0.054044180950110425,-1.3354427035344398,-0.22283559310134762,-1.1594561222321895,-0.08127483731588808,-1.192083583089965,-0.3438874208878607,-2.1789185900703987,0.034858176372927395,-2.6284259667505503,1
65,-0.5642247274252483,0.6179590600061386,-0.7359360976192891,0.0683077807378765,-0.647190035448425,-0.020374161167342055,-0.8218386388309363,-0.5076672446274774,-0.4274793345981988,-0.6207340103199838,1
66,-0.5642247274252483,-0.19595834146910235,-0.6426450967978452,-0.5163416968669169,-0.7118660580921435,-0.4315002741226483,-0.4144048136991346,-0.8857784087548352,-0.6805482879718681,-0.5243262333005091,1
67,0.054044180950110425,0.8214384103749489,-0.22283559310134762,0.7698871538636286,-0.08127483731588808,0.6785402308566786,-0.3438874208878607,0.6646055374433073,0.034858176372927395,0.4529054793519824,0
68,1.9775474514512266,0.2923920994160422,2.1094394274347503,0.0683077807378765,2.2632309835189077,0.30852672919690294,1.1361072430524455,-0.01579393894527956,1.2069243226067476,0.5621474972841826,1
69,1.9775474514512266,0.8214384103749489,2.1094394274347503,0.7698871538636286,2.2632309835189077,0.6785402308566786,1.1361072430524455,0.6646055374433073,1.2069243226067476,0.4529054793519824,1
70,0.054044180950110425,0.2923920994160422,-0.22283559310134762,0.0683077807378765,-0.08127483731588808,0.30852672919690294,-0.3438874208878607,-0.01579393894527956,0.034858176372927395,0.5621474972841826,1
71,-0.15204545517500917,0.8214384103749489,-0.3627720943335135,0.7698871538636286,-0.17828887128146584,0.6785402308566786,-0.3612612712906382,0.6646055374433073,0.18593780238362995,0.4529054793519824,1
72,0.054044180950110425,2.8155360439892894,-0.22283559310134762,3.1669500120432814,-0.08127483731588808,3.412528882009465,-0.3438874208878607,1.4849785903236978,0.034858176372927395,1.6123111248936037,1
73,0.054044180950110425,-0.35874182176415054,-0.22283559310134762,-0.3409468535854789,-0.08127483731588808,-0.30816244023605643,-0.3438874208878607,0.13512173438903094,0.034858176372927395,0.24790006062548497,1
74,-0.7359660908628479,-0.6436129122804849,-0.6892905972085672,-0.8671313834297929,-0.6795280467702842,-0.6987322475435974,-0.09126764204287717,-1.5249506722883859,-0.08496359598038768,-0.5922308414620524,1
75,1.9775474514512266,0.6179590600061386,2.1094394274347503,0.0683077807378765,2.2632309835189077,-0.020374161167342055,1.1361072430524455,-0.5076672446274774,1.2069243226067476,-0.6207340103199838,1
76,-0.46117990936268854,0.902830150522473,-0.40941759474423545,0.8283521016241079,-0.4046549505344806,1.0074411212209236,0.25731041151816086,0.6472454127530028,0.21374267563913849,0.9201309438625912,1
77,0.39752690782530975,-1.1726592232393915,0.33691041182731585,-0.8671313834297929,0.7433444513915228,-0.801513775782424,0.4596064563416671,0.8293338317268596,1.270531707392872,1.4279312513438585,1
78,-0.6329212728002882,-0.3180459516903885,-0.6426450967978452,-0.5748066446273963,0.031908202310619305,-0.5753944136570055,-0.21068790113323316,-0.8726055036820107,2.5737602843176592,-0.7846272312530914,1
79,0.39752690782530975,0.1703044891947561,0.24361941100587195,0.009842832977397156,-0.0974438429768177,-0.10259938375840331,0.2361750038500339,0.05439939748928327,-0.5336050247226407,-0.21862389849573213,0
80,-0.5642247274252483,1.7981392921452382,-0.7359360976192891,1.8222562135522566,-0.647190035448425,1.4185672341762299,-0.8218386388309363,1.0133418575272484,-0.4274793345981988,0.4149526689500744,1
81,0.054044180950110425,-0.6436129122804849,-0.22283559310134762,-0.8671313834297929,-0.08127483731588808,-0.6987322475435974,-0.3438874208878607,-1.5249506722883859,0.034858176372927395,-0.5922308414620524,1
82,-0.7359660908628479,-0.35874182176415054,-0.6892905972085672,-0.3409468535854789,-0.6795280467702842,-0.30816244023605643,-0.09126764204287717,0.13512173438903094,-0.08496359598038768,0.24790006062548497,1
83,0.3631786351377898,0.6179590600061386,0.24361941100587195,0.0683077807378765,0.37145732119014147,-0.020374161167342055,0.30027419104025604,-0.5076672446274774,0.5339752546534051,-0.6207340103199838,1
84,1.9775474514512266,-0.07387073124781621,2.1094394274347503,0.009842832977397156,2.2632309835189077,0.02073845012818857,1.1361072430524455,0.6041839623199962,1.2069243226067476,0.5907469606314988,0
85,-0.6329212728002882,0.943526020596235,-0.6426450967978452,0.9452819971450666,0.031908202310619305,1.480236151119526,-0.21068790113323316,0.806939893103059,2.5737602843176592,1.6777362413144816,1
86,-1.3885832719257267,-0.3180459516903885,-1.1091001009050647,-0.5748066446273963,-1.0514151769716658,-0.5753944136570055,0.48194960159083006,-0.8726055036820107,1.027667147300399,-0.7846272312530914,1
87,0.39752690782530975,-0.19595834146910235,0.24361941100587195,-0.3994118013459582,-0.0974438429768177,-0.2876061345882911,0.2361750038500339,-0.47741835149728873,-0.5336050247226407,-0.06879948688349008,1
88,1.1188406342632282,0.1703044891947561,1.0365929179881452,0.009842832977397156,0.694837434408734,-0.10259938375840331,0.6655402649634736,0.05439939748928327,0.042832545617325225,-0.21862389849573213,1
89,0.39752690782530975,-1.1726592232393915,0.33691041182731585,-0.8671313834297929,0.7433444513915228,-0.801513775782424,0.4596064563416671,0.8293338317268596,1.270531707392872,1.4279312513438585,1
90,-0.5642247274252483,1.7981392921452382,-0.7359360976192891,1.8222562135522566,-0.647190035448425,1.4185672341762299,-0.8218386388309363,1.0133418575272484,-0.4274793345981988,0.4149526689500744,1
91,0.054044180950110425,0.943526020596235,-0.22283559310134762,0.8283521016241079,-0.08127483731588808,0.4113082574357295,-0.3438874208878607,0.5830005068650499,0.034858176372927395,-0.17795796989586327,1
92,-0.7359660908628479,-0.19595834146910235,-0.6892905972085672,-0.3994118013459582,-0.6795280467702842,-0.2876061345882911,-0.09126764204287717,-0.47741835149728873,-0.08496359598038768,-0.06879948688349008,1
93,0.39752690782530975,-0.07387073124781621,0.33691041182731585,0.009842832977397156,0.7433444513915228,0.02073845012818857,0.4596064563416671,0.6041839623199962,1.270531707392872,0.5907469606314988,1
94,-0.6329212728002882,2.8155360439892894,-0.6426450967978452,3.1669500120432814,0.031908202310619305,3.412528882009465,-0.21068790113323316,1.4849785903236978,2.5737602843176592,1.6123111248936037,1
95,0.39752690782530975,-0.3994376918379126,0.33691041182731585,-0.3409468535854789,0.7433444513915228,-0.3287187458838218,0.4596064563416671,0.2548134753093465,1.270531707392872,0.2835044500006087,1
96,-0.6329212728002882,0.5365673198586145,-0.6426450967978452,0.2437026240193145,0.031908202310619305,0.4318645630834948,-0.21068790113323316,0.0016194079779101134,2.5737602843176592,0.406750413222189,1
97,-0.7359660908628479,0.5365673198586145,-0.6892905972085672,0.2437026240193145,-0.6795280467702842,0.4318645630834948,-0.09126764204287717,0.0016194079779101134,-0.08496359598038768,0.406750413222189,1
98,0.39752690782530975,-0.27735008161662644,0.33691041182731585,-0.28248190582499955,0.7433444513915228,0.575758702617852,0.4596064563416671,0.13512173438903094,1.270531707392872,3.0182076607104165,1
99,-0.15204545517500917,0.6179590600061386,-0.3627720943335135,0.0683077807378765,-0.17828887128146584,-0.020374161167342055,-0.3612612712906382,-0.5076672446274774,0.18593780238362995,-0.6207340103199838,1
100,-0.6672695454878081,0.943526020596235,-0.5493540959764013,0.8283521016241079,-0.517837990160988,0.4113082574357295,0.3478907300958505,0.5830005068650499,0.4031582784911833,-0.17795796989586327,0
101,1.0501440888881883,0.943526020596235,1.129883918809589,0.9452819971450666,0.7756824627133821,1.480236151119526,0.9437079367402056,0.806939893103059,0.2575252089471959,1.6777362413144816,0
102,-0.6329212728002882,-1.376138573608202,-0.6426450967978452,-0.9840612789507516,0.031908202310619305,-1.130414666146669,-0.21068790113323316,2.217758026402518,2.5737602843176592,-1.2271389277724813,0
103,0.3631786351377898,-0.4808294319854367,0.24361941100587195,-0.5748066446273963,0.37145732119014147,-0.5959507193047708,0.30027419104025604,-0.5076672446274774,0.5339752546534051,-0.5387873998534303,1
104,-0.46117990936268854,-0.6436129122804849,-0.40941759474423545,-0.8671313834297929,-0.4046549505344806,-0.6987322475435974,0.25731041151816086,-1.5249506722883859,0.21374267563913849,-0.5922308414620524,0
105,1.9775474514512266,-0.3994376918379126,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.3287187458838218,1.1361072430524455,0.2548134753093465,1.2069243226067476,0.2835044500006087,1
106,-1.285538453863167,-0.35874182176415054,-1.015809100083621,-0.3409468535854789,-1.164598216598173,-0.30816244023605643,0.5885092173945325,0.13512173438903094,-1.123418956375789,0.24790006062548497,1
107,1.9775474514512266,0.943526020596235,2.1094394274347503,0.8283521016241079,2.2632309835189077,0.4113082574357295,1.1361072430524455,0.5830005068650499,1.2069243226067476,-0.17795796989586327,0
108,0.12274072632515029,-1.376138573608202,-0.3627720943335135,-0.9840612789507516,-0.43699296185633985,-1.130414666146669,-0.8520189221740327,2.217758026402518,-0.9640792449923674,-1.2271389277724813,0
109,-0.8046626362378878,-0.6436129122804849,-0.8758725988514551,-0.8671313834297929,-0.8897251203623694,-0.6987322475435974,-0.8520189221740327,-1.5249506722883859,-0.8844093893006569,-0.5922308414620524,1
110,-0.46117990936268854,0.902830150522473,-0.40941759474423545,0.8283521016241079,-0.4046549505344806,1.0074411212209236,0.25731041151816086,0.6472454127530028,0.21374267563913849,0.9201309438625912,1
111,-0.6672695454878081,-0.3994376918379126,-0.5493540959764013,-0.3409468535854789,-0.517837990160988,-0.3287187458838218,0.3478907300958505,0.2548134753093465,0.4031582784911833,0.2835044500006087,1
112,0.39752690782530975,-0.35874182176415054,0.33691041182731585,-0.3409468535854789,0.7433444513915228,-0.30816244023605643,0.4596064563416671,0.13512173438903094,1.270531707392872,0.24790006062548497,0
113,1.0501440888881883,-1.0505716130181053,1.129883918809589,-0.7502014879088342,0.7756824627133821,-0.9454079153167811,0.9437079367402056,0.9361356928557567,0.2575252089471959,-0.7846272312530914,1
114,-0.15204545517500917,-0.27735008161662644,-0.3627720943335135,-0.28248190582499955,-0.17828887128146584,0.575758702617852,-0.3612612712906382,0.13512173438903094,0.18593780238362995,3.0182076607104165,1
115,-0.15204545517500917,-1.376138573608202,-0.3627720943335135,-0.9840612789507516,-0.17828887128146584,-1.130414666146669,-0.3612612712906382,2.217758026402518,0.18593780238362995,-1.2271389277724813,0
116,1.9775474514512266,-0.3180459516903885,2.1094394274347503,-0.16555201030404085,2.2632309835189077,-0.12315568940616863,1.1361072430524455,0.6949701999840545,1.2069243226067476,0.7855755628479699,1
117,0.39752690782530975,-1.0505716130181053,0.33691041182731585,-0.7502014879088342,0.7433444513915228,-0.9454079153167811,0.4596064563416671,0.9361356928557567,1.270531707392872,-0.7846272312530914,0
118,-0.6329212728002882,0.6179590600061386,-0.6426450967978452,0.0683077807378765,0.031908202310619305,-0.020374161167342055,-0.21068790113323316,-0.5076672446274774,2.5737602843176592,-0.6207340103199838,1
119,-0.8046626362378878,-0.07387073124781621,-0.8758725988514551,0.009842832977397156,-0.8897251203623694,0.02073845012818857,-0.8520189221740327,0.6041839623199962,-0.8844093893006569,0.5907469606314988,0
120,0.3631786351377898,-0.6436129122804849,0.24361941100587195,-0.8671313834297929,0.37145732119014147,-0.6987322475435974,0.30027419104025604,-1.5249506722883859,0.5339752546534051,-0.5922308414620524,1
121,0.39752690782530975,-0.3994376918379126,0.24361941100587195,-0.3409468535854789,-0.0974438429768177,-0.3287187458838218,0.2361750038500339,0.2548134753093465,-0.5336050247226407,0.2835044500006087,0
122,-0.7016178181753281,1.716747551997714,-0.6892905972085672,1.9391861090732154,-0.6633590411093546,1.5213487624150563,-0.21068790113323316,1.2921418966187455,-0.11957877466023477,0.635780683500506,1
123,-0.6672695454878081,0.943526020596235,-0.5493540959764013,0.8283521016241079,-0.517837990160988,0.4113082574357295,0.3478907300958505,0.5830005068650499,0.4031582784911833,-0.17795796989586327,1
124,-1.285538453863167,-0.35874182176415054,-1.015809100083621,-0.3409468535854789,-1.164598216598173,-0.30816244023605643,0.5885092173945325,0.13512173438903094,-1.123418956375789,0.24790006062548497,1
125,-1.5603246353633262,-0.27735008161662644,-1.2023911017265088,-0.28248190582499955,-1.3101192675465396,0.575758702617852,1.8672246070389573,0.13512173438903094,-1.5536361771110265,3.0182076607104165,1
126,1.9775474514512266,-1.376138573608202,2.1094394274347503,-0.9840612789507516,2.2632309835189077,-1.130414666146669,1.1361072430524455,2.217758026402518,1.2069243226067476,-1.2271389277724813,1
127,0.39752690782530975,-0.07387073124781621,0.33691041182731585,0.009842832977397156,0.7433444513915228,0.02073845012818857,0.4596064563416671,0.6041839623199962,1.270531707392872,0.5907469606314988,1
128,-0.15204545517500917,-0.3180459516903885,-0.3627720943335135,-0.16555201030404085,-0.17828887128146584,-0.12315568940616863,-0.3612612712906382,0.6949701999840545,0.18593780238362995,0.7855755628479699,1
129,0.3631786351377898,-1.0505716130181053,0.24361941100587195,-0.7502014879088342,0.37145732119014147,-0.9454079153167811,0.30027419104025604,0.9361356928557567,0.5339752546534051,-0.7846272312530914,1
130,-0.15204545517500917,0.943526020596235,-0.3627720943335135,0.9452819971450666,-0.17828887128146584,1.480236151119526,-0.3612612712906382,0.806939893103059,0.18593780238362995,1.6777362413144816,1
131,1.9775474514512266,0.902830150522473,2.1094394274347503,0.8283521016241079,2.2632309835189077,1.0074411212209236,1.1361072430524455,0.6472454127530028,1.2069243226067476,0.9201309438625912,1
132,0.3631786351377898,0.943526020596235,0.24361941100587195,0.9452819971450666,0.37145732119014147,1.480236151119526,0.30027419104025604,0.806939893103059,0.5339752546534051,1.6777362413144816,1
133,1.9775474514512266,0.2923920994160422,2.1094394274347503,0.0683077807378765,2.2632309835189077,0.30852672919690294,1.1361072430524455,-0.01579393894527956,1.2069243226067476,0.5621474972841826,1
134,0.054044180950110425,-0.765700522501771,-0.22283559310134762,-0.6332715923878756,-0.08127483731588808,-0.6165070249525362,-0.3438874208878607,0.13512173438903094,0.034858176372927395,0.21102408591553595,1
135,1.9775474514512266,0.6179590600061386,2.1094394274347503,0.0683077807378765,2.2632309835189077,-0.020374161167342055,1.1361072430524455,-0.5076672446274774,1.2069243226067476,-0.6207340103199838,1
136,1.0501440888881883,-0.5215253020591988,1.129883918809589,-0.7502014879088342,0.7756824627133821,-0.7604011644868933,0.9437079367402056,-1.1999015297221782,0.2575252089471959,-1.1250208439603144,1
137,-0.5642247274252483,-0.19595834146910235,-0.6426450967978452,-0.3994118013459582,-0.7118660580921435,-0.2876061345882911,-0.4144048136991346,-0.47741835149728873,-0.6805482879718681,-0.06879948688349008,1
138,-0.6672695454878081,-0.07387073124781621,-0.5493540959764013,0.009842832977397156,-0.517837990160988,0.02073845012818857,0.3478907300958505,0.6041839623199962,0.4031582784911833,0.5907469606314988,1
139,-0.7016178181753281,0.8214384103749489,-0.6892905972085672,0.7698871538636286,-0.6633590411093546,0.6785402308566786,-0.21068790113323316,0.6646055374433073,-0.11957877466023477,0.4529054793519824,1
140,-0.6329212728002882,0.943526020596235,-0.6426450967978452,0.8283521016241079,0.031908202310619305,0.4113082574357295,-0.21068790113323316,0.5830005068650499,2.5737602843176592,-0.17795796989586327,1
141,0.39752690782530975,1.7981392921452382,0.33691041182731585,1.8222562135522566,0.7433444513915228,1.4185672341762299,0.4596064563416671,1.0133418575272484,1.270531707392872,0.4149526689500744,0
142,-0.46117990936268854,0.5365673198586145,-0.40941759474423545,0.2437026240193145,-0.4046549505344806,0.4318645630834948,0.25731041151816086,0.0016194079779101134,0.21374267563913849,0.406750413222189,1
143,1.9775474514512266,-0.35874182176415054,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.13512173438903094,1.2069243226067476,0.24790006062548497,0
144,0.39752690782530975,1.716747551997714,0.24361941100587195,1.9391861090732154,-0.0974438429768177,1.5213487624150563,0.2361750038500339,1.2921418966187455,-0.5336050247226407,0.635780683500506,1
145,-0.5642247274252483,1.7981392921452382,-0.6426450967978452,1.8222562135522566,-0.7118660580921435,1.4185672341762299,-0.4144048136991346,1.0133418575272484,-0.6805482879718681,0.4149526689500744,1
146,-0.6672695454878081,-0.765700522501771,-0.5493540959764013,-0.6332715923878756,-0.517837990160988,-0.6165070249525362,0.3478907300958505,0.13512173438903094,0.4031582784911833,0.21102408591553595,0
147,0.2944820897627499,0.6179590600061386,0.19697391059515,0.0683077807378765,0.11275323061526743,-0.020374161167342055,0.31759493992749327,-0.5076672446274774,0.07973089822275704,-0.6207340103199838,1
148,-0.6329212728002882,-0.5215253020591988,-0.6426450967978452,-0.7502014879088342,0.031908202310619305,-0.7604011644868933,-0.21068790113323316,-1.1999015297221782,2.5737602843176592,-1.1250208439603144,1
149,0.39752690782530975,-0.19595834146910235,0.33691041182731585,-0.3994118013459582,0.7433444513915228,-0.2876061345882911,0.4596064563416671,-0.47741835149728873,1.270531707392872,-0.06879948688349008,1
150,-0.6672695454878081,0.5365673198586145,-0.5493540959764013,0.2437026240193145,-0.517837990160988,0.4318645630834948,0.3478907300958505,0.0016194079779101134,0.4031582784911833,0.406750413222189,1
151,1.9775474514512266,0.8214384103749489,2.1094394274347503,0.7698871538636286,2.2632309835189077,0.6785402308566786,1.1361072430524455,0.6646055374433073,1.2069243226067476,0.4529054793519824,1
152,-0.6329212728002882,1.716747551997714,-0.6426450967978452,1.9391861090732154,0.031908202310619305,1.5213487624150563,-0.21068790113323316,1.2921418966187455,2.5737602843176592,0.635780683500506,0
153,0.39752690782530975,-0.19595834146910235,0.33691041182731585,-0.28248190582499955,0.7433444513915228,-0.3698313571793524,0.4596064563416671,-0.06905829423974266,1.270531707392872,-0.32910048483607246,1
